"V1" "V2" "V3" "V4" "V5" "V6" "V7"
"51" -0.00148600006237298 0.0468320988024538 5.81468525123976 19.1021546468477 -0.0238105785754815 0.0820615791506568 29.5251193783405
"52" 0.00221152616981299 0.0501938523161045 4.78022399248462 8.75521103718888 0.00907671554235925 0.0931104044393045 3.16412589571799
"53" 0.00578759444465085 0.0455028158104043 4.62670029618947 9.92099422743414 0.00558118384134128 0.0968806567249703 2.32522203104234
"54" 0.00674352177488804 0.0460365123769431 4.74421776678163 9.67746028351342 0.00890069766667907 0.095411778557674 2.56853011995934
"55" 0.00752011580958708 0.0488046404080097 4.57290993758411 9.59447651840606 0.0136375967052302 0.0994031689902041 3.04907831874963
"56" 0.00630755136130874 0.0466590276063307 4.65011097246053 9.81578331618016 0.0057294741031131 0.0979181214448035 2.23684069605432
"57" 0.00676287995681462 0.0472323798856628 4.58670884995524 9.75284832062862 0.00928819023251314 0.100915858989298 2.29052418816079
"58" 0.0059603725503052 0.0436603344603903 4.49365538716911 9.82358744761155 0.00745266406979024 0.10243737198148 2.43999143002857
"59" 0.000172762960962706 0.0255424575603576 2.89234365860829 10.9168839386843 0.00831749191031893 0.0898180887017809 5.38969213711099
"60" 0.00648106766662443 0.0456421436746498 4.51997576244965 9.81106130251381 0.00581964503383081 0.0977902448004554 2.75596187900865
"61" 0.00634738208964436 0.0464212340123975 4.73071742087053 9.82181692710686 0.00820388084542908 0.0990056254402135 2.05378897867764
"62" 0.00852137151308129 0.0388681603324519 4.21826369928009 11.8740318148431 0.0137036889276476 0.111244190163233 4.18224544344328
"63" 0.00572977763791458 0.0450288656620457 4.52842931096255 9.98356103300128 0.00317255411064364 0.100940946293345 2.3587543484079
"64" 0.0038293927836397 0.0443191472642318 4.30415626686741 9.86513891974496 0.00609891953431223 0.0976848802870391 3.30717361465385
"65" 0.00436645439002662 0.0446876601816389 4.59947281235354 10.7919154808004 0.0116572403709092 0.102332001369978 3.06503159605162
"66" 0.006033533581411 0.0490488522669399 4.82731546314498 7.889481626255 -0.0160837831889968 0.0770623776675984 4.68807252516816
"67" 0.00549952357424301 0.0461698107826913 4.54214627974492 9.86071756588424 0.00641638179690081 0.0946956677606335 2.05907637652378
"68" 0.00369167163538693 0.0453003206381351 4.58477666345528 9.17745425010293 0.00987529560253664 0.0945479325142827 3.31150614921656
"69" 0.00368559521370269 0.0473452554178507 3.9191863008685 11.3322337792787 0.00779024015895632 0.106988483942467 3.73673410350639
"70" 0.0051941014097983 0.0448001672279009 4.50353800624462 9.39241744407448 0.0081254391038852 0.106495772785714 2.78006670056144
"71" 0.00857552884450088 0.0442467927160431 5.05124983586848 13.9849286121877 0.0139729758869482 0.107393695704255 6.95270275872725
"72" 0.00827746237267133 0.0457211126690553 4.64266611170916 9.91075170066755 0.00736763209168754 0.098039214591462 1.70564990859107
"73" 0.00105621826380435 0.0456249429711014 4.52801560332683 9.60582624865389 0.00450318892671403 0.0902052453086863 3.08127707577257
"74" 0.00509202684481759 0.0481585939591943 4.53200172575697 9.83110618910472 0.00878986432076788 0.11206854055199 2.93194957649437
"75" 0.0046659685868429 0.0461639631135921 4.5247533297344 9.78717541272091 0.00570450667990679 0.0969982375904104 2.49109179313803
"76" 0.0069285302071563 0.0461332506869558 4.83853444887319 10.0518746417729 -0.000778027095996326 0.0932526741258109 3.11583070460625
"77" 0.00558286700906766 0.0443433664701275 4.49454889681062 9.76765453010196 0.00830712229615909 0.0996940094736192 2.43804868697098
"78" 0.00576801990286134 0.0450267450513489 4.68156944456476 9.59177561801723 0.00505693297958431 0.105599530389243 2.72445360702389
"79" 0.00525556664443664 0.0423756575910879 4.22514074006067 9.69855687977148 0.00783825085710413 0.0913352764476199 3.13644245629805
"80" 0.00735224294753614 0.0415360827204157 4.43715031725654 9.67336536541663 0.00168051961990692 0.0625795606937281 3.67013565758138
"81" 0.00413175224809753 0.0405031340325513 4.36964657629718 10.4649594601314 0.0117889996582976 0.0997566901390587 3.0747777435006
"82" 0.00240236159025348 0.0459377255411677 4.38605776235896 9.85598101683914 0.00629041536281134 0.0964702960794852 3.24712095607703
"83" 0.0097725812876159 0.0596210579398482 5.73263634149959 9.5662191229657 0.0199380453977041 0.134182688575641 3.55935352392041
"84" 0.00565194680686439 0.0461033436768169 4.42662745246473 9.76645784925057 0.0101019033860053 0.100086252830434 2.03749238363814
"85" 0.0049187901781739 0.0445396540209542 4.59380366777631 9.78652178328957 0.00779465774901521 0.10143037405181 2.62483700013447
"86" 0.00503043535587684 0.0465207662285931 4.66096749903922 9.82940133742464 0.00963848581832448 0.101747345305919 2.48567956738661
"87" 0.00641226364009506 0.0403431168902441 4.65947968645952 9.51273917221991 0.0107978858122269 0.150467597201795 4.03671509546596
"88" 0.00715236020522145 0.0462343840825728 4.57234828961099 9.62559419667494 0.00646917640093306 0.10962065528461 2.71191173168413
"89" 0.00557840990852815 0.0451300926208446 4.39850846377616 9.85343543884489 0.00365160647763099 0.0960311895729919 2.05648859821134
"90" 0.00525751534993402 0.0467166580810661 4.42080915128543 9.91897095893534 0.0130446057197117 0.0911139015716555 2.86457384668219
"91" 0.00427014134438651 0.0584788987865289 5.2150166243517 8.70982919616534 0.0150969307998566 0.0887435328015511 5.79765718769715
"92" 0.00319673760132694 0.0455471048382441 4.36622589403417 9.68765948990194 0.0118090805440749 0.100466425961293 3.41598320475774
"93" 0.00472983146637031 0.0490867735260998 4.48265537712614 9.911135115868 0.00390456815878882 0.0755333175640657 3.36665026338576
"94" 0.00673092995616156 0.0476984085065038 6.28774843346921 20.9386332884185 0.031128256152776 0.0786982946930104 36.3478232556719
"95" 0.00481512137389979 0.045316885637351 4.46129259206793 9.79735610244363 0.00883231934075675 0.100710520873485 2.81075311140329
"96" 0.00168999696985959 0.0385627411023973 3.87913127870025 10.1679831368567 0.0030526420743804 0.082534498378748 4.07932848370051
"97" 0.00706005419101637 0.0455745490089639 4.49296440655929 9.78625357064578 0.0101137539998927 0.0992359622489691 2.71065251893663
"98" 0.00675948323886478 0.0447878870243575 4.3697682821111 9.98010372100067 0.00941225347050994 0.0949746627850195 3.01653853904155
"99" 0.00580655338365308 0.042496354401818 4.30657412916336 11.3664753327823 0.00976998603751714 0.156776672790869 5.49818892013803
"100" 0.00274542168795156 0.0470240140310805 4.46052217116647 9.89735699953734 0.00868712893003905 0.120919770973033 2.89484216384849
"101" 0.00608749391068696 0.0458065914482884 4.49804309666299 9.92034804112079 0.00475745282412086 0.0989485910781519 2.40065226291756
