"V1" "V2" "V3" "V4" "V5" "V6" "V7"
"34" 0.00645467464284834 0.0466011751658047 4.81041796353546 9.95433484421891 0.00890242827045056 0.0974754535223719 25.5846655967021
"35" 0.00118098812909803 0.0442871248083813 4.54818671168709 10.1239603890391 0.00819398931046082 0.137574138357678 38.6401060027383
"36" 0.00983785040743198 0.0404416437301591 4.26141577620504 9.84474763202389 0.00924444186514327 0.0787417014502235 21.8015724555312
"37" 0.00672128022347964 0.0422439879496052 4.36275559238601 9.62276477954006 0.0101630386221659 0.0969054204607539 36.763593936227
"38" 0.00673499115628165 0.0434638511437897 4.4819899625921 9.48162698452629 0.00865457585782588 0.0945781742734166 30.4743367872803
"39" 0.00814993360422849 0.043179783355396 4.54342738828671 9.78916876215834 0.00992269640983822 0.0942152518951087 24.2297056618637
"40" 0.0031756983884697 0.0439204301973706 4.47030478511478 9.58973882383103 0.0117887981867478 0.0978171735708132 36.0441536859605
"41" 0.00756103057928846 0.0441070060453338 4.6051692782445 9.2479676829096 0.00987817909894816 0.0975498035013876 25.9895723295783
"42" 0.00510033426952966 0.0456438047382915 4.34458554673842 9.49960402796248 0.00829980185240979 0.107315054023851 21.959923632308
"43" 0.00929058600967079 0.0465079355678793 4.93898322031728 9.49013490964211 0.0110257196690637 0.0990768144377839 22.6349625922873
"44" 0.0038221631077042 0.0414201871133744 4.63530795312517 9.83337484266373 0.0114122821861053 0.0963916083461548 26.819768486656
"45" 0.00150923499314918 0.0428128192807415 5.19149689632003 7.65925438660709 0.0206263937411404 0.0168430523196057 52.6054691199875
"46" 0.00444787697589393 0.0449849048036473 4.73528444456914 9.57200418933285 0.00981743629710947 0.103744084654055 19.4556471951427
"47" 0.010703689582405 0.0609918795934843 5.73165115090198 11.9018905230682 0.0167498105908644 0.265104951406468 56.3705656042035
"48" 0.00762869432465894 0.0457325216968969 4.55452844480913 9.30254691329111 0.0104493669205441 0.0950820166960306 23.5469030340034
"49" 0.00786275560725476 0.0437583750317277 4.43552763314639 9.40234960458576 0.0110873656806015 0.0972263253551511 21.7875696447909
"50" 0.00923236217940115 0.0494412413248447 5.3362554791982 10.3643539907172 0.0160846129155277 0.13534154921627 31.0723099386645
"51" -0.00192305307326277 0.0289176208576284 3.17199908825466 12.18633411161 0.00766845792967085 0.183424459728958 62.0531107539587
"52" 0.00432535784356502 0.0427558091223707 4.22588767884221 9.53271107407298 0.00779078599246014 0.0974217976541587 35.3096888919965
"53" 0.00726702505197156 0.0437136835400672 4.4887848019663 9.44892049231055 0.0085702689667172 0.102653443853757 26.129371500728
"54" 0.00679203437532535 0.0448935246549432 4.68930120133473 9.29754044373053 0.00972050831233669 0.0958822096657206 25.2094283272796
"55" 0.00459791212802292 0.0451469281536454 4.48907287247494 9.43928389541309 0.0105812192913764 0.0955454384875957 31.4699859484315
"56" 0.00703529242975075 0.0523947952517643 4.96485996846238 9.61045929658013 0.0106740543896882 0.104123916422645 26.2712869760383
"57" 0.00856341870995744 0.0464427868308733 4.71506938052196 9.64525853518577 0.0156313977319039 0.10862638400356 28.2810018661276
"58" 0.00654890734367452 0.0487835510707585 4.68996339461613 9.41597973259862 0.0112687133552375 0.10607841374081 27.6451282135437
"59" 0.00521261937432176 0.0472149618906193 5.18119890214146 9.55433622008983 0.0083746943642858 0.128841663613128 24.7054233863891
"60" 0.00692915282290543 0.08666609387916 8.27115219641108 9.88729219183129 0.0115301567374927 0.238541605388553 115.417018743284
"61" 0.00790254659310611 0.0390929643664808 4.16965323524969 9.03804659129771 0.010503191846387 0.0969435997362636 24.5755380145268
"62" 0.00648135068352025 0.040732482232017 4.37802287514871 9.59401218241222 0.0114362138980772 0.0974073485014194 25.5667193737763
"63" 0.00978988285722245 0.042035314756671 4.52796279137347 10.2237848977016 0.00347480733245961 0.0657931831095074 25.8272819552824
"64" 0.00268305498959725 0.0412189031786896 4.18666830331973 9.43632780880087 0.0111607714749772 0.0904551454325461 37.9886010077805
"65" 0.00380959075699211 0.0411257797659628 4.18028330372626 9.96976438282387 0.00742752693159497 0.0917008400727127 33.2887489538038
"66" 0.00519846569769216 0.0416492182999515 4.07401820931958 9.61875865236334 0.00877249887910205 0.0920781815136365 26.4972298369363
"67" 0.00956070418522393 0.0440697581156855 4.44852165518889 9.43960524781163 0.00909543067506208 0.0971868926525325 27.5385940840563
"68" 0.00738866264421057 0.0407944440052236 4.51755694040067 9.76222648725021 0.00836891963229398 0.0954750792431824 22.0812707899133
"69" 0.0171531598683096 0.0608280860765459 6.96911103584305 9.71546107813936 0.0247653518978925 0.102630020689657 75.6181126863163
"70" 0.00767205687062766 0.0490551217031465 4.59496943804646 9.76668250118683 0.0140681943891468 0.0982987328620233 20.5211012391756
"71" 0.00734880561652221 0.0432918147574002 4.29814903431566 10.0774207884925 0.00977389003083369 0.139732390268552 25.576736271737
"72" 0.00506940353635935 0.0446410634718957 4.53317666240426 9.51261755714018 0.0104361106025796 0.0994728991236869 26.1127835554208
"73" 0.00643444274108318 0.0447601980673201 4.26819516861254 9.53226052755229 0.00902805311464432 0.0981386336024977 20.4180450205768
"74" 0.00104829921393442 0.0554783338545095 5.89253209699419 13.1594295811227 0.0175112539621746 -0.114406297946487 89.9316323264871
"75" 0.00620683736556506 0.0458691641536964 4.74561612985287 9.65404409520204 0.00746152034927264 0.0954535896915737 22.4426193257883
"76" 0.00499598601157252 0.0415193042874819 4.59855111203906 9.49008237503231 0.00939857524539258 0.0886220158664104 31.2182776737666
"77" 0.00600408404596701 0.0512546347896019 5.5831091964628 11.7754431702567 0.0081230041013073 0.093343145157561 54.4315025767583
"78" 0.00580399438961561 0.0434458780562575 4.66104401233543 9.54247364203756 0.0100271336810675 0.100443845095102 20.0600671235663
"79" 0.00315068690489891 0.0420022551661701 4.45766788842469 9.39031224155812 0.00964412684449036 0.0973445366545407 39.2217030648542
"80" 0.00814664762908276 0.0474681983703145 4.61742770898557 9.41667946975202 0.00943623451853862 0.0994397512731625 18.577078850229
"81" 0.00566943405287748 0.046367208014545 4.63636970492453 9.44896225993768 0.0091389671194264 0.0995095038272713 28.6749470699824
"82" 0.000843306640929468 0.0502538801697976 4.81770607660304 9.36604520135421 0.0156718567171435 0.0915930229128226 37.550600046562
"83" 0.00729452131515551 0.0432298898436271 4.53573087197785 10.1816038329732 0.00948379227993305 0.145984679106515 26.5875900798656
"84" 0.00683369704289541 0.0425313601118903 4.15268167534928 9.58054126664553 0.00884179443735134 0.0971734913255235 27.0339459881665
"85" 0.00702051575747275 0.0440596790039692 5.07309763208636 9.66814174605417 0.00839186970119631 0.102563100899734 26.2968418633241
"86" 0.00821296319919891 0.0534438211416795 5.13895842198399 8.92856503089369 0.0127186471130402 0.0714732819696426 28.4960286279423
"87" 0.00563362540800488 0.0359278887915435 3.8137339992272 10.9666965394716 -0.0126509940995771 0.098335628388658 46.6933320842358
"88" 0.0109775157892387 0.0640592419963301 8.11238531858746 15.1310545758356 0.035201951580611 0.0149790117214384 156.522239588897
"89" 0.00675047625476825 0.0429445868635734 4.59833136093023 9.52194981323696 0.00997321306893507 0.095734291520688 28.5758818792711
"90" 0.00650245527870983 0.0398116533020199 4.11455097481122 12.7493206379733 0.0219743655389502 0.0731069380023814 51.1945655544492
"91" 0.0044787758457268 0.0423559398434737 4.42480251628943 8.97393819439258 0.00746782042782931 0.0882489983328844 30.1669123653926
"92" 0.00607869914169013 0.0443637117568074 4.60206344545733 9.29134200242965 0.00952518380991932 0.0966436993478317 28.1291713448388
"93" 0.00846186450739578 0.0453454458076673 4.79575756005756 9.50827505377213 0.0116979851781183 0.0967734625213343 18.5920888220374
"94" 0.0070128752380849 0.0468496571422552 5.02549291965925 9.15548796467666 0.00772256014275362 0.0872913575264266 28.3677402500264
"95" 0.00824951222527657 0.0465449289842317 4.76805793112434 9.33860001377872 0.00951433968746403 0.0945352326751872 28.7432823559041
"96" 0.00558038926164343 0.046111977193949 4.56940831347122 9.49788423446751 0.00948079012670303 0.102487524992094 28.4383794528028
"97" 0.00665428449713881 0.0443649446050466 4.51752878357127 9.47509989775391 0.00932178398567834 0.0984340721564779 25.2233224513624
"98" 0.00504133476934822 0.0443760337695556 4.69279701068045 9.28148368012147 0.0086061330401427 0.0985077447671013 23.2506990626245
"99" 0.00970194576743501 0.0443815796653977 4.64085615464508 9.49207085731713 0.00901486790701703 0.094235238069382 26.7087985227258
"100" 0.00762539187623154 0.0448741798182883 4.54190779037735 9.50178166567782 0.00912455695711747 0.0923731071612093 20.9042187342556
"101" 0.00862553566255251 0.0408447409431174 4.36378108900171 9.58953217459189 0.0082269908084728 0.0952990156161012 24.8707129380422
