"V1" "V2" "V3" "V4" "V5" "V6" "V7"
"80" 0.00772704696714725 0.0485740952524194 4.91329551726601 9.97584307335194 0.00990141909963724 0.0979718765990574 8.37805617809978
"81" 0.00703389294285018 0.0475089555538234 4.77467751986073 9.93453905959319 0.00926210954703451 0.0993505154230816 12.0789158519881
"82" 0.00676214265053331 0.0476673095545475 4.9531386594371 9.89201686314622 0.00973897361111979 0.0985399166387972 11.6611531259616
"83" 0.00561731604755671 0.0447513892692255 4.51767068038786 10.3529770505022 0.00944863231381566 0.0729685344933438 12.4397161973925
"84" 0.00597040048883924 0.0446281873551968 5.29290911073509 9.67817423281893 0.00998208804586824 0.12753329781007 15.4595314657935
"85" 0.00789925658058838 0.0468780997329564 4.85269811938179 10.1536729829315 0.00907379146957423 0.10568422468963 11.3532536122302
"86" 0.00376932983217625 0.0525757977641129 6.53504515661894 15.1925034402685 0.0250526623699808 -0.0521422319810996 141.18205782329
"87" 0.00812285773345038 0.0446905990482206 4.51680162896203 10.1894479669054 0.00811774584316406 0.111895332903424 12.7971498051526
"88" 0.00612093204244955 0.0468849007331297 4.77523932784228 9.97030810643961 0.00937622350966385 0.0998975277055177 17.9192960206853
"89" 0.00819441723439927 0.0487568792534382 5.04653594341114 9.97824735244864 0.00982262000751241 0.103287694762782 7.25910493599028
"90" 0.00536253230652425 0.0409935739351827 4.53423996533891 11.1559082928145 0.0135499554073915 0.0972008284509586 18.1750761363027
"91" 0.00646015215177482 0.0482937152134246 5.00814836975854 10.0055183195983 0.00942190583248832 0.102231815789782 9.8226668357178
"92" 0.00830910165741624 0.0509026304221974 5.10807805972721 9.97121285783171 0.0100065342698553 0.100019307814496 9.28627848007124
"93" 0.00688415046343384 0.048471081742931 4.89085518592892 9.8117681005316 0.00996144353727585 0.0934990289429837 8.96133824304882
"94" 0.00738510540930808 0.049063669489627 4.84146656981559 9.59182579982735 0.00918062558861245 0.0998827182684016 11.1893681575509
"95" 0.00785016703008867 0.0481956545719155 4.87262092225313 9.90982824601272 0.00929711832818969 0.104410479158605 8.76096731672322
"96" 0.00750968853915884 0.0483150015581941 4.95549508018501 9.93757115733386 0.00935830617939775 0.0980102531095639 8.42964712559422
"97" 0.00970137378492247 0.056471617205078 7.53215761428689 11.5783880393183 0.0270021549632517 -0.0106197291447938 72.4074604922517
"98" 0.00808908906336562 0.0490855757442229 5.10634421367446 9.68913085037287 0.0098930830318766 0.120461039455434 9.51205556314678
"99" 0.00697721647800108 0.04789415892064 5.01417954873513 9.97709171725183 0.0096983729306551 0.0992989540440953 9.32902533190219
"100" 0.00731927968858216 0.0477816325541076 4.82760801519723 9.85835557753965 0.00923599403837802 0.0984897289719655 13.045022634955
"101" 0.0080376310903024 0.046534381241189 4.79077199724048 9.9911422760472 0.00983056393697205 0.0994029678732679 11.4251839676045
