"V1" "V2" "V3" "V4" "V5" "V6" "V7"
"42" 0.00563494552443321 0.0477090014278005 4.91660630606448 9.59762061095628 0.0137814608878501 0.0830849125929516 9.4835133968684
"43" 0.0069855961088498 0.0489795148040606 5.03515952743746 9.93594836478536 0.00869072897410019 0.0963162128912145 6.82009023426027
"44" 0.0100969690913765 0.0520021237590299 5.58079701879868 9.31806518500258 0.00804324804024941 0.043161469194741 13.6986529895643
"45" 0.00753977641651485 0.0473893589899194 4.80798644260629 9.92950859253594 0.0118421606034302 0.0955227761935571 7.83796140928811
"46" 0.00733046814271308 0.0477280543531367 4.76899485426646 9.98039801113101 0.00975477585109014 0.0998964140507031 8.02812162559291
"47" 0.00676763628146807 0.0474204715674696 4.82021659016983 10.0710440705011 0.00852207746435197 0.104129649252248 8.87365597073802
"48" 0.00719824919091093 0.0481097870681204 4.86009619722472 9.93999383928182 0.0098801747847913 0.100856725489618 8.63680168987451
"49" 0.00727008120129509 0.0491500497314221 4.91102092161896 10.0135363958983 0.00929656790569503 0.0995749356608117 9.08255988306446
"50" 0.00767474597896552 0.0493563197135552 5.0460967269626 9.97060734595565 0.0100657168386102 0.0911582377912605 7.91880321297867
"51" 0.00706465897561464 0.0490313464260681 4.94673298559806 10.0698658070127 0.00820400414865516 0.0969512700069264 8.24257608713793
"52" 0.00696767788660286 0.0497857737825853 4.97285898335213 10.0758903021014 0.0125009169033033 0.10403817900389 8.92520200201185
"53" 0.00662241861825779 0.0690252417330314 6.54992056785511 7.80211341288434 0.0181403392832994 0.153547740075556 36.0363389431572
"54" 0.0090922006284326 0.057884845580349 8.07266615849802 12.0856576103281 0.00811732672535831 0.212863902602687 78.4791383198904
"55" 0.00743005782919738 0.0467347431694565 4.78190329064636 10.0615766248085 0.00885344624490215 0.0966255532025388 10.5241568671225
"56" 0.00716172248532308 0.0481810682781675 4.84293926769002 9.99816900818219 0.00944746064773032 0.0991033572605885 9.32365256733246
"57" 0.013114596339667 0.043218548663589 4.80083127448778 10.7705319092585 -0.00113351464417952 0.110912056829807 25.8164961146834
"58" 0.00758543769632037 0.0488575198175605 4.90992108316224 9.704042780641 0.00788374044002701 0.103369047025661 7.81201941514535
"59" 0.00668250217217521 0.0495405020423096 4.9898810835987 9.93705251803093 0.0102366740762969 0.0926896218946622 10.5804288881694
"60" 0.00743274576162582 0.0478470176070203 4.82762426786282 10.0163061598879 0.00949556281178619 0.099826983129649 9.33950050028628
"61" 0.0135305176964849 0.0810928146073053 7.84325485298701 15.4543815074419 0.0354332827133138 0.0790985732479462 114.949310451782
"62" 0.00686725823751416 0.0482234585531896 4.85216487294797 9.98151076676929 0.00923254678959627 0.0991230234991862 9.67838273809234
"63" 0.00579664520913275 0.0494319558742926 5.48701468555487 7.74341864218659 0.01596827218597 0.03387613105867 21.689357666504
"64" 0.00757488509894811 0.0483946916429507 4.88449821740134 9.99151645994562 0.00944885302638544 0.0992678694883089 7.24648801299222
"65" 0.00822498677467321 0.0683613729180844 6.49632848074916 9.40042452655557 0.00860766679409154 0.148308495373918 27.4770377141518
"66" 0.00702491160726158 0.0481920858406596 4.88853367544318 9.93036935926676 0.00984393316758708 0.0960776666560636 7.94756390094294
"67" 0.00742193301978973 0.0482973955380585 4.81243336274762 10.0132088084562 0.0101510616879346 0.102612892947198 10.2669910973404
"68" 0.00824876279927815 0.0485055156315743 4.8217338095166 10.0312294346395 0.00904041629935298 0.0977744195826315 8.1417987691509
"69" 0.00720300872653611 0.0484804392777592 5.03005844547174 10.0487773956238 0.00986126647110511 0.102135667616826 7.53097356157779
"70" 0.00544315897856177 0.0471215288523499 4.91619345666275 11.6790021241611 0.00868964529403063 0.166798900168453 15.5630482050185
"71" 0.00752066994621188 0.0488770236622381 4.93893620661615 9.95918552648458 0.00990208964867462 0.103631582980583 7.13066404794003
"72" 0.00728534954855219 0.0493052307775473 4.93202217721055 9.73958645850173 0.0114570746118373 0.0955274299236611 7.38960862117549
"73" 0.00713254303721895 0.047142867117239 4.76850732274044 9.99835382070176 0.0103149740491743 0.102110465644809 11.6491799160403
"74" 0.00727817846824764 0.0479562910181968 4.87735176702407 9.98342175437812 0.00986981556988116 0.0995242052856876 7.27788370585206
"75" 0.00772445253440311 0.0457960414401677 4.61217217531273 10.0031488817376 0.0179088563857398 0.124883223564359 10.9458860596966
"76" 0.00703102285080124 0.0493616267491333 4.93076176904372 9.97834578728665 0.00905976361191201 0.0906785004708318 7.56962639079649
"77" 0.00750502099825831 0.0474698753781004 4.82606491865357 10.0115108474149 0.00944898799846844 0.0984926879905873 7.24006473021618
"78" 0.0081869244834044 0.0489342168993596 4.80356187103337 10.0910472569335 0.0124063942852072 0.126504816250094 8.67956073427245
"79" 0.00720318377723923 0.0466565674749043 4.79576553401181 10.032782480986 0.00913927860382751 0.0930006566731697 8.4139605875712
"80" 0.00713606808319834 0.0554508708285834 5.99005245286772 9.47872415988169 0.00818668168705543 0.0966900646719871 13.213653125058
"81" 0.0078883958082864 0.0479066502946557 4.82793075913416 9.95624668305159 0.00969788960115343 0.10077950363316 7.45791240951081
"82" 0.00799983328952986 0.0473159347611302 4.70327200950469 9.80533020689872 0.0100861146749314 0.0917557728996683 7.36667121500802
"83" 0.00585668822084688 0.066797850295698 5.38114608767458 9.5059753081245 0.00505930250585994 0.0613052148116517 32.9212971478174
"84" 0.00845284428590337 0.0506995636857346 5.25974457654192 10.6372840878485 0.0075439571135931 0.0983430917317743 10.6303886390344
"85" 0.00756661058292569 0.048653865848884 4.86521399403159 10.0333356062777 0.00964335000946742 0.0970947013288483 7.87146821649967
"86" 0.00715643961628235 0.0483159407543004 4.85597149950659 9.98717977871776 0.010136769227282 0.100408416893672 8.85447459571749
"87" 0.00735724295878904 0.0546183811159271 5.34307732017855 10.3395806849843 0.0101189694207462 0.0940484072747095 8.9989429152008
"88" 0.00722389855535202 0.0484275165438911 4.90693061570079 9.93568073963768 0.00931566824569746 0.0993365495847614 8.6044446001254
"89" 0.00722790871145185 0.0486742063968199 4.96840452486756 9.97396254654232 0.00998633264790555 0.100092687192712 8.14920752838894
"90" 0.00911452802052536 0.0534889775500557 5.38576836986656 9.13544132486404 0.00845427605146143 0.0878099695020931 9.71131294125028
"91" 0.00656848077871095 0.0494997468347369 5.00151674852693 10.6185045948637 0.0123614499538007 0.0770398848517183 10.6406377764188
"92" 0.00808957780344174 0.049641387228232 4.94668706757925 10.0299011867682 0.0100885438954512 0.107269148322499 7.84465936586814
"93" 0.00746932018365661 0.0486305208550942 4.8423152576601 9.94035475648553 0.00996488366963861 0.098407016259591 9.60715349315924
"94" 0.00714543427402775 0.0491948041936802 4.94575145206614 9.90200322979105 0.00991185017714015 0.0995919652560189 8.72330433048134
"95" 0.00730182679340957 0.0464995603737548 4.70965927401655 9.9406531990835 0.00882978449003177 0.0969504979948406 8.37059251342296
"96" 0.00755933265832507 0.0474450488432191 4.87297747698576 9.91526597569509 0.0119054737304991 0.0970152934063795 9.22259595228099
"97" 0.00709236473180988 0.049026609669102 5.05095335703468 9.93466422343537 0.00909151151832878 0.0978519097206583 7.85042671627319
"98" 0.00694966834461751 0.0484752029907776 4.91202401214399 9.96726115824104 0.00973641159008475 0.102505746561191 8.85016435528774
"99" 0.00783826673444495 0.0493791546747661 5.08008755202038 10.0856252941863 0.0105047697411595 0.100413255575798 9.09521674677941
"100" 0.00747537567287996 0.0494263350557556 4.88848683290963 9.59301031348816 0.0126380861380957 0.121717565849726 9.54453479640989
"101" 0.00733089597524657 0.048428521793698 4.84436892295049 9.94369137517713 0.00938702717205623 0.0988819378105233 10.2578775793277
