"V1" "V2" "V3" "V4" "V5" "V6" "V7"
"61" 0.00776687049073088 0.0456670823366752 4.75033775463373 9.69589629267021 0.0100555650646712 0.0932477339558377 29.5497630859768
"62" 0.00482055863623048 0.0431384429703244 3.91810170265367 9.20080100501247 0.0106463376284317 0.0954206607556871 33.4059506277586
"63" 0.00522290192875023 0.039504740195611 4.00829381727029 9.41356314578583 0.00879878478033185 0.0950431705909024 29.4201326680966
"64" 0.00489805259906937 0.0418223559399371 4.66696905529942 9.53084402043795 0.0106360597751122 0.0954075218991164 32.2220490602397
"65" 0.00386112161967709 0.0422889103921618 4.26728435201385 9.00849466916997 0.00970386818377345 0.0916977431828551 27.7091179202112
"66" 0.00661375315963126 0.0427332460299006 4.08684095095852 9.36376801497071 0.00757030247106363 0.0812960129749088 27.84726666524
"67" 0.00509356151083637 0.0476738771978468 4.92271077415085 8.76557054037585 0.00949365766646441 0.0985125874668156 38.4079305766843
"68" 0.00678826328144868 0.0446078196550115 4.33015265977518 9.19076594845387 0.0109256900308016 0.0951199086112878 23.9386227255956
"69" 0.00807436817362471 0.0438389453423086 4.61695270357277 9.716850344454 0.0109029941694579 0.0931454640016811 28.6288269209221
"70" 0.00828485599899879 0.0427200927050456 4.25154406110345 9.54490646001234 0.0104304306414531 0.0957623150437088 32.1251908948447
"71" 0.00504811481518587 0.0377481737906261 4.60366864938487 9.08395557707198 0.00932884564253774 0.0955586029449555 41.9215084976705
"72" 0.00885560280835665 0.0389642844587119 4.08230397843218 9.47194346463088 0.00895175002599321 0.0937674713860018 32.4414345056253
"73" 0.00604626858743898 0.0466206999058104 4.87672767426884 8.96346975027707 0.00809964352491107 0.0954743203248529 23.1052375203472
"74" 0.0048515937146609 0.0443886578325136 4.54872263410219 8.90822691405209 0.00901870954852015 0.0895641681865589 32.3217772448664
"75" 0.00573486333110155 0.0443036630793183 4.83778954488394 9.39059646549959 0.00614671711502835 0.0945082667631269 23.9411449708766
"76" 0.00615412876923052 0.0418239276796351 4.08753066498396 9.51159041746822 0.00830745721097053 0.0938888572798779 39.9310665339017
"77" 0.00514498241170224 0.0479474754972082 4.61432006953231 9.1434996478412 0.0107814799928533 0.0951468763370644 29.8947199632838
"78" 0.00869335850408205 0.0465433725413703 4.65614387623522 9.30397274691649 0.00759635937489575 0.0930166880156943 20.8917658665283
"79" 0.00791074747566727 0.0364047321821644 3.99218233977813 9.44534802512504 0.00854288086857715 0.0951635508310017 38.4554696447838
"80" 0.01069401619624 0.0413005250710395 4.45973722860787 9.64882948867971 0.00941843857402981 0.0967902074312785 35.3727250630313
"81" 0.00585872171748482 0.0162277373495828 2.60656519335178 9.7935900732082 -0.00629712703326585 0.0971912053794843 79.0680506576789
"82" 0.00717561453852174 0.0427357486271508 4.4914188506537 9.32202469254055 0.00936713796188131 0.0954822757833722 26.9720112486531
"83" 0.00729085209303327 0.0457812911815864 4.49404111580699 9.3855408159677 0.0110060771845987 0.0910696616454414 29.9178998901699
"84" 0.00782434159436433 0.0413261340125103 4.29882732793966 9.31816904174178 0.0061238334189739 0.0830393685209423 28.2035776576517
"85" 0.00938626402526956 0.0420289341319103 4.49223833718546 9.800286749016 0.00827884966163288 0.104750877627517 37.8242873324812
"86" 0.00772875785910405 0.0431870983188269 4.52635239306155 9.09173375006444 0.00934837377245873 0.0905673725831367 30.7884166255932
"87" 0.0039114192516269 0.0445883074266707 4.50303285478962 8.96130791439001 0.0113835139234601 0.0947387044452981 42.5189207854022
"88" 0.00740958298318201 0.0396762372572548 4.55160511029941 11.0488327727984 0.00570697574347462 0.0709632303120307 37.9373718976553
"89" 0.00443000449608485 0.046882549507939 4.4275999173943 8.90435127476637 0.0064986444405029 0.0976841645492166 32.1181673777876
"90" 0.00886851519103794 0.0450865180852974 4.35583367529327 9.30389594926158 0.0139329544878194 0.0835577908449125 26.8955490650053
"91" 0.00604722256028445 0.0437634037739731 4.3492165259157 9.49596945289166 0.00948734032370444 0.0991512196017608 32.0550605620092
"92" 0.00633256126493354 0.0426545421947713 4.55305619094058 9.44582718860388 0.0117349901389328 0.0958506691214939 30.4450367170242
"93" 0.00320062664536203 0.0627645293105147 6.30893912653804 10.8983771515079 0.0400913963388732 0.10812909142236 80.5117433723844
"94" 0.0112404175422031 0.0478117318751191 4.95094891594283 10.175991403138 0.022131759948254 0.0401015911737864 34.5110952585665
"95" 0.00631993995876895 0.0393038045361142 4.53239391879186 12.5139146997125 0.0259565256805722 0.15810871298745 46.8705713307534
"96" 0.00866118728659019 0.0496305424274265 4.67621795835154 9.20214124026403 0.0106700725458583 0.110554866994705 25.7418315189298
"97" 0.00548706401008065 0.0605670763166117 5.537075113742 10.0635804151077 -0.00582377049530498 0.151970889199926 57.3166034772649
"98" 0.0100783249603414 0.037303227831086 3.94786646513987 9.63753480796149 0.010282410461755 0.0925092945700162 26.5492653994118
"99" 0.00663558762638259 0.0451917720341641 4.53016280657015 9.1390915955514 0.00597142549182972 0.100076763106438 31.0697585270237
"100" 0.00739023646508972 0.0456942245812438 4.30339642830337 9.48858059487362 0.0131643602534473 0.0931257572308087 30.3743254330805
"101" 0.00525950903500288 0.0438754181783645 4.512315323266 9.25465157660458 0.0111254615125822 0.097206308160988 31.4530438926374
